Date,JPM,C,GS,BAC,MS
2022-08-29,0.4258631037807192,0.3157856618388761,0.30750687129473653,0.4000306032834581,0.1682758804544664
2022-08-30,0.5002867496973541,0.3662592530167213,0.4711989500730966,0.6374245375374983,0.2533236473974721
2022-08-31,0.33237493800220014,0.37461888614522204,0.41870753228393703,0.19930403680238806,0.7002113478000919
2022-09-01,0.6823745326340703,0.47434371808696124,0.5582154684136882,0.39154567488172426,0.7353586747139432
2022-09-02,0.3066959178291006,0.5478672823043963,0.33859357318558064,0.46709304999143586,0.5512478773484097
2022-09-06,0.502842564727229,0.2350682413942997,0.16550039434109987,0.24720111582114834,0.1951670556094955
2022-09-07,0.8834820536102352,0.7001341388673149,0.7741473854299342,0.822043180461289,0.8699778322635314
2022-09-08,0.9184320676601143,0.9173788777465024,0.8079313444867569,0.9468477241430387,0.8450194185570143
2022-09-09,0.6301606878656109,0.8166754602714904,0.8002154644663603,0.6975116994218324,0.7425510541029775
2022-09-12,0.7867006635069037,0.5981514851194268,0.6730044615795636,0.7192687721918081,0.665712799525844
2022-09-13,0.030294780129767298,0.042264446340781976,0.018213069839484085,0.04159001550509102,0.039954926765944816
2022-09-14,0.42927497565795486,0.2525733017769505,0.40413852129591316,0.39994436529528077,0.5231988630135913
2022-09-15,0.8374248268627232,0.508576500592355,0.7883510869983791,0.865131219142409,0.7579884293718103
2022-09-16,0.313566430128928,0.3456413593187745,0.14968849270916984,0.24318439335195802,0.2769698736802553
2022-09-19,0.73612028864005,0.5684070121313956,0.6778154871995679,0.8394357990387994,0.7970973683149539
2022-09-20,0.10673537911652517,0.1342913722245404,0.14832828903686024,0.18654405981317987,0.1631964421979006
2022-09-21,0.050210169876653485,0.14513198753953976,0.2957421155946651,0.06499988738518919,0.2749068762937483
2022-09-22,0.21485754834956355,0.18415788090058477,0.08100361293500319,0.13373071101807885,0.14990371589299953
2022-09-23,0.11694384538221465,0.07205327891456222,0.033340809201036256,0.1003689882685037,0.02733115377549241
2022-09-26,0.09242457385014215,0.07344460624593863,0.08066713368350083,0.1124990086202144,0.11911777567363746
2022-09-27,0.2652562574490264,0.29466315825483336,0.23112186651430242,0.18880695960862579,0.4012448945779118
2022-09-28,0.8948415704025512,0.8615005678728821,0.9582120525451332,0.8348543359770436,0.9130709412185838
2022-09-29,0.1346906038350704,0.1093976503564266,0.15891100625338692,0.21247175094743712,0.1355843891687678
2022-09-30,0.15062379335674164,0.1739230765396972,0.24394367660186556,0.18636314777138233,0.2555724146483045
2022-10-03,0.9557367186765426,0.884525087891803,0.8842108837156122,0.935889692809041,0.8340644784430589
2022-10-04,0.9827773958482885,0.9709414626892833,0.9868634189689949,0.9723612652436465,0.9773333667246312
2022-10-05,0.09555385282046322,0.23282643595265554,0.12531409647879724,0.1974886019119247,0.2623352824586549
2022-10-06,0.1011738066537555,0.16406746800997912,0.18017198580137128,0.19457131071289893,0.11740954169871289
2022-10-07,0.10455166966371612,0.13749068560218697,0.21665424774927142,0.1085705837049528,0.06340860776396245
2022-10-10,0.2538737591431194,0.21510685217175116,0.4469678912276297,0.4224095147258819,0.33176578057577605
2022-10-11,0.050091729591656045,0.07923308601265967,0.1046170294389346,0.06898909119742382,0.15469389899332917
2022-10-12,0.8521021404236376,0.7225556548607126,0.589361100053849,0.575876308993574,0.3621166728373966
2022-10-13,0.9886499820060854,0.9773165342824247,0.9749513459234953,0.9864632474083675,0.9599204003061292
2022-10-14,0.8577669620656675,0.6577376344810607,0.08957654885144352,0.5066225097213346,0.011494821951172633
2022-10-17,0.9768168602778089,0.6965575378056351,0.8992649023982486,0.9858629281935628,0.9084789075750114
2022-10-18,0.9331947970347131,0.778223069187834,0.906985224210205,0.963803725212461,0.9408923876818155
2022-10-19,0.10772460267672868,0.15758264409982717,0.3241702789006059,0.0768088193072676,0.10867534706590609
2022-10-20,0.40316311268200183,0.28730803226925294,0.4143061632995871,0.3374442469726814,0.2131815136471942
2022-10-21,0.9869024315823302,0.940241985775677,0.9822383440439262,0.962773530265764,0.9563743927865028
2022-10-24,0.5305031225133138,0.5848525115459305,0.7495449428206373,0.5859947311645319,0.5508140317256375
2022-10-25,0.5699926430120053,0.8765868415932799,0.7528842929728841,0.7128845936909778,0.7786242068975894
2022-10-26,0.7806142856334767,0.5512208848171014,0.7272860958446532,0.7055098302753242,0.6046895426953975
2022-10-27,0.6070391100358893,0.5194419971336686,0.6065290153765668,0.6179003990591379,0.42029893314578687
2022-10-28,0.7875164025831237,0.8132275191883453,0.7953459783280495,0.7031187907216143,0.8544531612979624
2022-10-31,0.4499383880401406,0.36672595776639605,0.6856213317099668,0.39880933875457086,0.47202556165537096
2022-11-01,0.8736646737518183,0.6866272679549332,0.7628610346545167,0.610283444301341,0.8532792297649064
2022-11-02,0.25665086983714364,0.20756998432715892,0.5827266067457907,0.4195758887608634,0.6668091957598153
2022-11-03,0.5472084277608319,0.12679995936926922,0.4251304812205179,0.35880568397629115,0.2863262417269399
2022-11-04,0.9415618603957658,0.7700302029086046,0.9272127924890005,0.9137987843289249,0.7963984093725152
2022-11-07,0.6426359860167459,0.7852511121812544,0.782953587397885,0.6459300848438708,0.6821594804919329
2022-11-08,0.5127610242561896,0.7006561678801184,0.5964614503315173,0.5678713214812457,0.40414531776772783
2022-11-09,0.18785007574597845,0.18036862597003042,0.35097827120489294,0.17459265968983306,0.11921871450109875
2022-11-10,0.9756308823324048,0.9850221569449383,0.9813264588461863,0.9758117790369504,0.990746563391633
2022-11-11,0.541992856769993,0.9576804516970566,0.8551957043635087,0.6759106037605942,0.8900338139871468
2022-11-14,0.23524380218766036,0.10907483367366692,0.30927418448076577,0.16208198269404903,0.25488236725462915
2022-11-15,0.3005492460993074,0.5085171027853477,0.5292168716684976,0.4568277284535337,0.6650653234407286
2022-11-16,0.5341355654856371,0.22303633175807386,0.4563142851926988,0.28482978107792956,0.3127680259335488
2022-11-17,0.37353649566163094,0.4446772682912482,0.3239242265377334,0.3694534207573682,0.2719602136532028
2022-11-18,0.748246233428345,0.700026390295249,0.45394019223502846,0.512428259726452,0.5545886790694928
2022-11-21,0.33340655983751855,0.6117410853753076,0.5624774414602239,0.5809115856391585,0.45390774166151976
2022-11-22,0.8358488131102134,0.7141601600781308,0.7219477997940769,0.6193683244605671,0.6419117624947562
2022-11-23,0.7651694557941764,0.11944887719061884,0.6483280347009176,0.5802729047879994,0.5566869124358529
2022-11-25,0.5498780512671757,0.5284455291760729,0.6610536053235264,0.5601040846900237,0.730617370607641
2022-11-28,0.12871230482653884,0.1207521700776416,0.14506670430571278,0.11077575929896778,0.24614278603703843
2022-11-29,0.8554269904743458,0.6727068887827489,0.5842035960026276,0.594887981777033,0.7726495933541115
2022-11-30,0.7872502872221195,0.8457869444096396,0.6519844951206175,0.9004108429355608,0.8857386969365001
2022-12-01,0.172393045556637,0.22999474369598086,0.3385239902458939,0.04685347440122413,0.4684887159570326
2022-12-02,0.28465389378910466,0.2582395368410811,0.28400646987746336,0.21768452169239177,0.27211291419185646
2022-12-05,0.05417685964394204,0.051051660222628484,0.0846630298000098,0.02141450659041442,0.09127091969041227
2022-12-06,0.5433071385752569,0.20807965553395655,0.08835315851247569,0.024853070702298186,0.08593076434162283
2022-12-07,0.47564841145171655,0.3439268298735597,0.2879082490200372,0.3076532259896346,0.4225030798059801
2022-12-08,0.7618997241698312,0.5143470102340182,0.36177865816106003,0.28203156925194234,0.8178331363110153
2022-12-09,0.3457415105846745,0.5947487843659022,0.5699541679460673,0.45006140089319313,0.6886292778130165
2022-12-12,0.8434006547194626,0.8746026498993171,0.7527501442237238,0.7455412016940008,0.8481482901623606
2022-12-13,0.4675096316708054,0.8488891079627365,0.8165875337322684,0.5143309698031747,0.8355152027686745
2022-12-14,0.35666088686176206,0.22875229763068858,0.09334181461651488,0.19542166752344045,0.09906799992625284
2022-12-15,0.07177956586113103,0.06892917947270706,0.053471585962931716,0.17586337205956298,0.059870292707165415
2022-12-16,0.32529620771063716,0.3623179337563273,0.25166129268655796,0.4409154746368072,0.25640527349494546
2022-12-19,0.6599997436261001,0.2914907868419297,0.36397916866726043,0.7556452325576897,0.19010088215837093
2022-12-20,0.6311667739247246,0.4387611461288211,0.48482197576709135,0.6010894380416376,0.37662159638422327
2022-12-21,0.776165496429482,0.8964452132806787,0.8343327815904445,0.819105223912893,0.867318805312507
2022-12-22,0.21536908094061905,0.15812633375350052,0.19460615571558093,0.28764917499387604,0.34965292712451473
2022-12-23,0.6285416894627794,0.6491621721883255,0.4886323812896581,0.5620448594600785,0.4132493397157177
2022-12-27,0.5948327030875352,0.5740403783664841,0.24568853739372534,0.5462629468080021,0.23089562572092545
2022-12-28,0.6474464923900649,0.6272043568471848,0.40992510204797233,0.6766506937135535,0.32208785982698196
2022-12-29,0.6544525991290904,0.7661734778933109,0.677807820821305,0.7544467215130571,0.6977213758632429
2022-12-30,0.6762130207161038,0.5407615522947038,0.49012029036389226,0.48256917149083234,0.42365463596165287
2023-01-03,0.700152442186237,0.7671255789465018,0.6941850566038983,0.763201610323942,0.6768356220971015
2023-01-04,0.7382455343518484,0.9155153061755674,0.6025354462339935,0.8641213276567364,0.729700328073405
2023-01-05,0.29329443046377396,0.39811323128301374,0.22486714953752623,0.44486258106141036,0.295019430714659
2023-01-06,0.884892185404247,0.7641250451148168,0.7758591250260665,0.7297442653281342,0.8559536135166573
2023-01-09,0.3795417979397308,0.6197387644835036,0.8011597579401084,0.18489269555397644,0.5091988074001538
2023-01-10,0.7303529833177177,0.7910539692870706,0.7721915661035144,0.6638482512486437,0.7947817043443987
2023-01-11,0.6960628463197853,0.7437065993672792,0.8750948644808323,0.6818202942997874,0.6220878073439055
2023-01-12,0.4665393544968535,0.6856031614727994,0.8138178434280304,0.5657600915847518,0.7564322585364249
2023-01-13,0.9304715921119924,0.836424810509597,0.7477287243623445,0.8936471641136899,0.7596441205508603
2023-01-17,0.1529928495508179,0.6858401692573544,0.008272515077957744,0.12866729188034423,0.9877839176452285
2023-01-18,0.04467815489077645,0.16768073694873464,0.4318535326511478,0.10405953766566323,0.3631202500226261
2023-01-19,0.182959697357589,0.4747104025417737,0.6142010599145812,0.19287498952338433,0.08911732319909073
2023-01-20,0.5653125454674961,0.9527191078980898,0.07381273749849858,0.862587420388499,0.8891014661668959
2023-01-23,0.8524763770337952,0.8428680991930957,0.8894960708746347,0.7988055172297982,0.6979788904664082
2023-01-24,0.722566573709513,0.26749540962173834,0.4332086626925589,0.6746447023936252,0.1699607166060142
2023-01-25,0.6310425861343314,0.7166686220033106,0.5891953775134494,0.7038481500877952,0.520013099785985
2023-01-26,0.6656945186891616,0.6366064408616954,0.8180469609207754,0.7922807340131024,0.6927225127671878
2023-01-27,0.5647473448668232,0.35631070994903186,0.4006230618875476,0.5780911478700678,0.5761521454983048
2023-01-30,0.2722587357998524,0.4531839833918207,0.7413172564149567,0.38993778220826175,0.2789861873386721
2023-01-31,0.6602530432633229,0.7117265961377175,0.9076641285804566,0.6257820839937963,0.7896241806227096
2023-02-01,0.4202351307056262,0.47170068421960515,0.4867788887145875,0.7742030813861457,0.6894853504194383
2023-02-02,0.36559817305038345,0.5357776816758244,0.7346990968943226,0.6429165380606486,0.7207909191341533
2023-02-03,0.8429057037018122,0.10116290127120516,0.5276493218901891,0.696144475140684,0.5405312047340936
2023-02-06,0.658152943240581,0.46158785717024176,0.553208477387408,0.45531646759443295,0.35907853514691856
2023-02-07,0.7929410074662064,0.6301603341226019,0.7235770797990355,0.7490588747287151,0.5645871478802981
2023-02-08,0.3056241298888111,0.5129938783276387,0.5423001008296812,0.3188644450553833,0.42269396986228003
2023-02-09,0.15156333785997536,0.11270197684597211,0.12243103171716309,0.11809496614717063,0.28072391732677276
2023-02-10,0.6197123215769371,0.5659826214648955,0.7081352472302229,0.39758251070205497,0.5818898695406135
2023-02-13,0.7686927508277572,0.8470299314137472,0.6749460664702185,0.5493146259638527,0.7142812556523703
2023-02-14,0.6198068776463173,0.7638292632902964,0.3402397601379953,0.47633642920398594,0.7394273313373946
2023-02-15,0.6136249041980584,0.6010449082780243,0.663949574687965,0.45434648977109915,0.5516220825717683
2023-02-16,0.17633512942764254,0.3427373262705412,0.2299473611519588,0.30774925575370465,0.22632738452236306
2023-02-17,0.5797326591192795,0.48509979163552797,0.37480082988941205,0.5497413750399014,0.4721629817332097
2023-02-21,0.11956446766084194,0.063505852455344,0.11305568059514468,0.10186991731283111,0.14359154590313764
2023-02-22,0.2907240551781055,0.5997139944244483,0.4772668133527828,0.3335427705597818,0.39945847643928406
2023-02-23,0.7094695085133262,0.6638550811920014,0.6741311372311444,0.47546290071072234,0.6477541097247762
2023-02-24,0.7317937710180507,0.40974458262490876,0.5161091228023398,0.4601987331852313,0.42682903748664014
2023-02-27,0.7254491467693418,0.6410041872046116,0.6108652537453602,0.49837262698118456,0.2624434061478414
2023-02-28,0.7175767054991411,0.6079128946596151,0.025308453315091562,0.566086684091703,0.43616689016584625
2023-03-01,0.3415796916789585,0.8242077345844608,0.16078107631603958,0.37946233483461755,0.4083815192581999
2023-03-02,0.2331574146343703,0.4574326436693403,0.6945780759255328,0.13924449225258062,0.4588654024852631
2023-03-03,0.8771118418270831,0.8555100025767763,0.9035967448018061,0.8762451093865281,0.9001209199613693
2023-03-06,0.33480964962618953,0.42662844604927275,0.4909960673490034,0.44489360127256916,0.4993521865175833
2023-03-07,0.047502883991380064,0.1288377411806344,0.047550391124898436,0.055649252068994466,0.10109076690620769
2023-03-08,0.33308273080672257,0.32409514626100205,0.7149415527555874,0.21038048339342622,0.44603795143304836
2023-03-09,0.007786841811346765,0.032268480339423755,0.10821429428808808,0.007911732334222718,0.027047797265394788
2023-03-10,0.9313829270087942,0.37803970112110935,0.01707768979665429,0.28829625982762197,0.1032082539879209
2023-03-13,0.12358451862280828,0.0061409592782567714,0.027479455982416613,0.009943936328336664,0.10684724838293048
2023-03-14,0.9329501983500049,0.9811457671652513,0.8864814843591111,0.7056983157710374,0.8919512821817619
2023-03-15,0.012330078711374662,0.015926165549605433,0.04681366666415552,0.2777281128657989,0.011276041198046448
2023-03-16,0.8875501702148076,0.8480923163253589,0.7152191965175847,0.8412589946095477,0.8545765504007479
2023-03-17,0.024925974341441563,0.06673327916892395,0.028676725648450602,0.031503207197369786,0.04764095772902634
2023-03-20,0.7633922308248487,0.4179987067163675,0.873086115090389,0.4328774420724276,0.8341207950193373
2023-03-21,0.9389507928228927,0.8918040016977161,0.9210068367404817,0.9393131795803505,0.9622392704270168
2023-03-22,0.06612913408366321,0.06604939869885698,0.22401572386972754,0.0507881421256851,0.2098146252561912
2023-03-23,0.41940805740219617,0.36460154744171736,0.589931016376222,0.09660930541907328,0.137939913627115
2023-03-24,0.15611069860914323,0.324215092623154,0.3105243980906461,0.6531770258983549,0.11420497833995345
2023-03-27,0.9473637891034098,0.9630094950339161,0.8658626034627823,0.9797623052234371,0.6765337296573156
2023-03-28,0.581797938757477,0.7260472635929478,0.48653948837724637,0.2156946954750494,0.5551769643778016
2023-03-29,0.5530731518959852,0.8264129161555858,0.6700773173603579,0.8719197337250466,0.8159445382656999
2023-03-30,0.4098091891292982,0.5662332551107735,0.5279177814854507,0.21696062174640574,0.4499230271256086
2023-03-31,0.7916718999143234,0.8474884118493916,0.8604898540336031,0.7416278846359691,0.862215644681314
2023-04-03,0.46230772136345605,0.4127953257225053,0.44670125338174826,0.4892181519777371,0.31728866802460287
2023-04-04,0.18232693310111803,0.22593734495594528,0.21542743443608428,0.11837417463917428,0.07764201777566355
2023-04-05,0.32327757225765086,0.3428275905166221,0.4033606404618932,0.22897949362038703,0.23712180193653376
2023-04-06,0.4638460921668737,0.5507522788941542,0.5635472310260718,0.6736012728978192,0.5919836360450317
2023-04-10,0.5890337894482174,0.8018035272491059,0.6871420937470071,0.5898727477660645,0.4315550692098844
2023-04-11,0.6333433979549445,0.8051009975373759,0.6757487162302438,0.9270347194342584,0.7682013412428692
2023-04-12,0.4907931823162769,0.36495849643294787,0.7045611222108893,0.3049308004289546,0.5931719936917805
2023-04-13,0.6033490052113814,0.691833417315828,0.6372353248981543,0.5705444648807292,0.548996429978806
2023-04-14,0.9949380974813085,0.9749836338887028,0.8055382656800687,0.9520368293325151,0.7493212948155494
2023-04-17,0.7076042631101008,0.5665094901457638,0.6925141877086666,0.9328712404902932,0.9406196059377782
2023-04-18,0.7757949553208583,0.6866006652775006,0.14205472732238525,0.6521242914769263,0.6341035350122911
2023-04-19,0.4588378031018891,0.6548446251223224,0.70780880426974,0.1688196562262092,0.6431171786621144
2023-04-20,0.41303243110735666,0.14122713223324865,0.629673097090168,0.36389596681624764,0.48152409976092875
2023-04-21,0.44057695205855785,0.3312033559113241,0.7033754764101112,0.472105873433035,0.6639277122225508
2023-04-24,0.5340785126499272,0.5036428417071055,0.6604774428695432,0.40343343893575256,0.26482064826102053
2023-04-25,0.09092348232075119,0.1112523067309277,0.19549247046943669,0.06014431604798298,0.09995595524631866
2023-04-26,0.1260558527759949,0.12292375099416403,0.27994477526392975,0.20237402405802152,0.5897012576627303
2023-04-27,0.8137406133911476,0.5905502847227051,0.813742885631397,0.8276190382120295,0.8727555892290705
2023-04-28,0.7244700620614046,0.5239903733450998,0.6292974115835082,0.7926197259489165,0.40836855732295446
2023-05-01,0.9047437206249213,0.5952267984412472,0.28530873014159824,0.3011464974012149,0.10854338316093069
2023-05-02,0.14420531728592972,0.08640290744406379,0.10399348715429071,0.0628921498245939,0.14727422737252366
2023-05-03,0.09511798608347023,0.3378873419745625,0.17803012683402336,0.2544682790596663,0.15623332230413614
2023-05-04,0.17767627405362188,0.17549720201113803,0.09373490138942356,0.058778077954269536,0.08846923691911197
2023-05-05,0.8886824695635951,0.9417677211786871,0.8527804924430904,0.9225824920676925,0.9290813577575471
2023-05-08,0.5643049193700106,0.524302591399436,0.45309398090131175,0.47947428114405455,0.3597240576834524
2023-05-09,0.3614227829334406,0.5863371469476841,0.3563992383370168,0.4700103086721452,0.46950858473573176
2023-05-10,0.5100060512140039,0.4271656568954211,0.320003975458344,0.226698634611391,0.3089809331182214
2023-05-11,0.40621188260904295,0.3345234354308606,0.34792643730187006,0.5643644052662142,0.21859736324031762
